a2647_eidx.npy,a2647_histo32.npy,a2647_labels.npy,a2647_medrgb_x.npy,a2647_medseg_gt.npy,a2647_medseg_x.npy,a2647_rgb_gt.npy,a2647_rgb_x.npy,a2647_segvec.npy,a2647_stdrgb_x.npy
a2648_eidx.npy,a2648_histo32.npy,a2648_labels.npy,a2648_medrgb_x.npy,a2648_medseg_gt.npy,a2648_medseg_x.npy,a2648_rgb_gt.npy,a2648_rgb_x.npy,a2648_segvec.npy,a2648_stdrgb_x.npy
a2649_eidx.npy,a2649_histo32.npy,a2649_labels.npy,a2649_medrgb_x.npy,a2649_medseg_gt.npy,a2649_medseg_x.npy,a2649_rgb_gt.npy,a2649_rgb_x.npy,a2649_segvec.npy,a2649_stdrgb_x.npy
a2650_eidx.npy,a2650_histo32.npy,a2650_labels.npy,a2650_medrgb_x.npy,a2650_medseg_gt.npy,a2650_medseg_x.npy,a2650_rgb_gt.npy,a2650_rgb_x.npy,a2650_segvec.npy,a2650_stdrgb_x.npy
a2651_eidx.npy,a2651_histo32.npy,a2651_labels.npy,a2651_medrgb_x.npy,a2651_medseg_gt.npy,a2651_medseg_x.npy,a2651_rgb_gt.npy,a2651_rgb_x.npy,a2651_segvec.npy,a2651_stdrgb_x.npy
a2652_eidx.npy,a2652_histo32.npy,a2652_labels.npy,a2652_medrgb_x.npy,a2652_medseg_gt.npy,a2652_medseg_x.npy,a2652_rgb_gt.npy,a2652_rgb_x.npy,a2652_segvec.npy,a2652_stdrgb_x.npy
a2653_eidx.npy,a2653_histo32.npy,a2653_labels.npy,a2653_medrgb_x.npy,a2653_medseg_gt.npy,a2653_medseg_x.npy,a2653_rgb_gt.npy,a2653_rgb_x.npy,a2653_segvec.npy,a2653_stdrgb_x.npy
a2654_eidx.npy,a2654_histo32.npy,a2654_labels.npy,a2654_medrgb_x.npy,a2654_medseg_gt.npy,a2654_medseg_x.npy,a2654_rgb_gt.npy,a2654_rgb_x.npy,a2654_segvec.npy,a2654_stdrgb_x.npy
a2655_eidx.npy,a2655_histo32.npy,a2655_labels.npy,a2655_medrgb_x.npy,a2655_medseg_gt.npy,a2655_medseg_x.npy,a2655_rgb_gt.npy,a2655_rgb_x.npy,a2655_segvec.npy,a2655_stdrgb_x.npy
a2657_eidx.npy,a2657_histo32.npy,a2657_labels.npy,a2657_medrgb_x.npy,a2657_medseg_gt.npy,a2657_medseg_x.npy,a2657_rgb_gt.npy,a2657_rgb_x.npy,a2657_segvec.npy,a2657_stdrgb_x.npy
a2658_eidx.npy,a2658_histo32.npy,a2658_labels.npy,a2658_medrgb_x.npy,a2658_medseg_gt.npy,a2658_medseg_x.npy,a2658_rgb_gt.npy,a2658_rgb_x.npy,a2658_segvec.npy,a2658_stdrgb_x.npy
a2659_eidx.npy,a2659_histo32.npy,a2659_labels.npy,a2659_medrgb_x.npy,a2659_medseg_gt.npy,a2659_medseg_x.npy,a2659_rgb_gt.npy,a2659_rgb_x.npy,a2659_segvec.npy,a2659_stdrgb_x.npy
a2661_eidx.npy,a2661_histo32.npy,a2661_labels.npy,a2661_medrgb_x.npy,a2661_medseg_gt.npy,a2661_medseg_x.npy,a2661_rgb_gt.npy,a2661_rgb_x.npy,a2661_segvec.npy,a2661_stdrgb_x.npy
a2662_eidx.npy,a2662_histo32.npy,a2662_labels.npy,a2662_medrgb_x.npy,a2662_medseg_gt.npy,a2662_medseg_x.npy,a2662_rgb_gt.npy,a2662_rgb_x.npy,a2662_segvec.npy,a2662_stdrgb_x.npy
a2664_eidx.npy,a2664_histo32.npy,a2664_labels.npy,a2664_medrgb_x.npy,a2664_medseg_gt.npy,a2664_medseg_x.npy,a2664_rgb_gt.npy,a2664_rgb_x.npy,a2664_segvec.npy,a2664_stdrgb_x.npy
a2665_eidx.npy,a2665_histo32.npy,a2665_labels.npy,a2665_medrgb_x.npy,a2665_medseg_gt.npy,a2665_medseg_x.npy,a2665_rgb_gt.npy,a2665_rgb_x.npy,a2665_segvec.npy,a2665_stdrgb_x.npy
a2666_eidx.npy,a2666_histo32.npy,a2666_labels.npy,a2666_medrgb_x.npy,a2666_medseg_gt.npy,a2666_medseg_x.npy,a2666_rgb_gt.npy,a2666_rgb_x.npy,a2666_segvec.npy,a2666_stdrgb_x.npy
a2667_eidx.npy,a2667_histo32.npy,a2667_labels.npy,a2667_medrgb_x.npy,a2667_medseg_gt.npy,a2667_medseg_x.npy,a2667_rgb_gt.npy,a2667_rgb_x.npy,a2667_segvec.npy,a2667_stdrgb_x.npy
a2668_eidx.npy,a2668_histo32.npy,a2668_labels.npy,a2668_medrgb_x.npy,a2668_medseg_gt.npy,a2668_medseg_x.npy,a2668_rgb_gt.npy,a2668_rgb_x.npy,a2668_segvec.npy,a2668_stdrgb_x.npy
a2669_eidx.npy,a2669_histo32.npy,a2669_labels.npy,a2669_medrgb_x.npy,a2669_medseg_gt.npy,a2669_medseg_x.npy,a2669_rgb_gt.npy,a2669_rgb_x.npy,a2669_segvec.npy,a2669_stdrgb_x.npy
a2670_eidx.npy,a2670_histo32.npy,a2670_labels.npy,a2670_medrgb_x.npy,a2670_medseg_gt.npy,a2670_medseg_x.npy,a2670_rgb_gt.npy,a2670_rgb_x.npy,a2670_segvec.npy,a2670_stdrgb_x.npy
a2671_eidx.npy,a2671_histo32.npy,a2671_labels.npy,a2671_medrgb_x.npy,a2671_medseg_gt.npy,a2671_medseg_x.npy,a2671_rgb_gt.npy,a2671_rgb_x.npy,a2671_segvec.npy,a2671_stdrgb_x.npy
a2672_eidx.npy,a2672_histo32.npy,a2672_labels.npy,a2672_medrgb_x.npy,a2672_medseg_gt.npy,a2672_medseg_x.npy,a2672_rgb_gt.npy,a2672_rgb_x.npy,a2672_segvec.npy,a2672_stdrgb_x.npy
a2674_eidx.npy,a2674_histo32.npy,a2674_labels.npy,a2674_medrgb_x.npy,a2674_medseg_gt.npy,a2674_medseg_x.npy,a2674_rgb_gt.npy,a2674_rgb_x.npy,a2674_segvec.npy,a2674_stdrgb_x.npy
a2675_eidx.npy,a2675_histo32.npy,a2675_labels.npy,a2675_medrgb_x.npy,a2675_medseg_gt.npy,a2675_medseg_x.npy,a2675_rgb_gt.npy,a2675_rgb_x.npy,a2675_segvec.npy,a2675_stdrgb_x.npy
a2676_eidx.npy,a2676_histo32.npy,a2676_labels.npy,a2676_medrgb_x.npy,a2676_medseg_gt.npy,a2676_medseg_x.npy,a2676_rgb_gt.npy,a2676_rgb_x.npy,a2676_segvec.npy,a2676_stdrgb_x.npy
a2677_eidx.npy,a2677_histo32.npy,a2677_labels.npy,a2677_medrgb_x.npy,a2677_medseg_gt.npy,a2677_medseg_x.npy,a2677_rgb_gt.npy,a2677_rgb_x.npy,a2677_segvec.npy,a2677_stdrgb_x.npy
a2679_eidx.npy,a2679_histo32.npy,a2679_labels.npy,a2679_medrgb_x.npy,a2679_medseg_gt.npy,a2679_medseg_x.npy,a2679_rgb_gt.npy,a2679_rgb_x.npy,a2679_segvec.npy,a2679_stdrgb_x.npy
a2681_eidx.npy,a2681_histo32.npy,a2681_labels.npy,a2681_medrgb_x.npy,a2681_medseg_gt.npy,a2681_medseg_x.npy,a2681_rgb_gt.npy,a2681_rgb_x.npy,a2681_segvec.npy,a2681_stdrgb_x.npy
a2682_eidx.npy,a2682_histo32.npy,a2682_labels.npy,a2682_medrgb_x.npy,a2682_medseg_gt.npy,a2682_medseg_x.npy,a2682_rgb_gt.npy,a2682_rgb_x.npy,a2682_segvec.npy,a2682_stdrgb_x.npy
a2683_eidx.npy,a2683_histo32.npy,a2683_labels.npy,a2683_medrgb_x.npy,a2683_medseg_gt.npy,a2683_medseg_x.npy,a2683_rgb_gt.npy,a2683_rgb_x.npy,a2683_segvec.npy,a2683_stdrgb_x.npy
a2684_eidx.npy,a2684_histo32.npy,a2684_labels.npy,a2684_medrgb_x.npy,a2684_medseg_gt.npy,a2684_medseg_x.npy,a2684_rgb_gt.npy,a2684_rgb_x.npy,a2684_segvec.npy,a2684_stdrgb_x.npy
a2685_eidx.npy,a2685_histo32.npy,a2685_labels.npy,a2685_medrgb_x.npy,a2685_medseg_gt.npy,a2685_medseg_x.npy,a2685_rgb_gt.npy,a2685_rgb_x.npy,a2685_segvec.npy,a2685_stdrgb_x.npy
a2686_eidx.npy,a2686_histo32.npy,a2686_labels.npy,a2686_medrgb_x.npy,a2686_medseg_gt.npy,a2686_medseg_x.npy,a2686_rgb_gt.npy,a2686_rgb_x.npy,a2686_segvec.npy,a2686_stdrgb_x.npy
a2687_eidx.npy,a2687_histo32.npy,a2687_labels.npy,a2687_medrgb_x.npy,a2687_medseg_gt.npy,a2687_medseg_x.npy,a2687_rgb_gt.npy,a2687_rgb_x.npy,a2687_segvec.npy,a2687_stdrgb_x.npy
a2688_eidx.npy,a2688_histo32.npy,a2688_labels.npy,a2688_medrgb_x.npy,a2688_medseg_gt.npy,a2688_medseg_x.npy,a2688_rgb_gt.npy,a2688_rgb_x.npy,a2688_segvec.npy,a2688_stdrgb_x.npy
a2689_eidx.npy,a2689_histo32.npy,a2689_labels.npy,a2689_medrgb_x.npy,a2689_medseg_gt.npy,a2689_medseg_x.npy,a2689_rgb_gt.npy,a2689_rgb_x.npy,a2689_segvec.npy,a2689_stdrgb_x.npy
a2691_eidx.npy,a2691_histo32.npy,a2691_labels.npy,a2691_medrgb_x.npy,a2691_medseg_gt.npy,a2691_medseg_x.npy,a2691_rgb_gt.npy,a2691_rgb_x.npy,a2691_segvec.npy,a2691_stdrgb_x.npy
a2693_eidx.npy,a2693_histo32.npy,a2693_labels.npy,a2693_medrgb_x.npy,a2693_medseg_gt.npy,a2693_medseg_x.npy,a2693_rgb_gt.npy,a2693_rgb_x.npy,a2693_segvec.npy,a2693_stdrgb_x.npy
a2694_eidx.npy,a2694_histo32.npy,a2694_labels.npy,a2694_medrgb_x.npy,a2694_medseg_gt.npy,a2694_medseg_x.npy,a2694_rgb_gt.npy,a2694_rgb_x.npy,a2694_segvec.npy,a2694_stdrgb_x.npy
a2695_eidx.npy,a2695_histo32.npy,a2695_labels.npy,a2695_medrgb_x.npy,a2695_medseg_gt.npy,a2695_medseg_x.npy,a2695_rgb_gt.npy,a2695_rgb_x.npy,a2695_segvec.npy,a2695_stdrgb_x.npy
a2696_eidx.npy,a2696_histo32.npy,a2696_labels.npy,a2696_medrgb_x.npy,a2696_medseg_gt.npy,a2696_medseg_x.npy,a2696_rgb_gt.npy,a2696_rgb_x.npy,a2696_segvec.npy,a2696_stdrgb_x.npy
a2698_eidx.npy,a2698_histo32.npy,a2698_labels.npy,a2698_medrgb_x.npy,a2698_medseg_gt.npy,a2698_medseg_x.npy,a2698_rgb_gt.npy,a2698_rgb_x.npy,a2698_segvec.npy,a2698_stdrgb_x.npy
a2699_eidx.npy,a2699_histo32.npy,a2699_labels.npy,a2699_medrgb_x.npy,a2699_medseg_gt.npy,a2699_medseg_x.npy,a2699_rgb_gt.npy,a2699_rgb_x.npy,a2699_segvec.npy,a2699_stdrgb_x.npy
a2700_eidx.npy,a2700_histo32.npy,a2700_labels.npy,a2700_medrgb_x.npy,a2700_medseg_gt.npy,a2700_medseg_x.npy,a2700_rgb_gt.npy,a2700_rgb_x.npy,a2700_segvec.npy,a2700_stdrgb_x.npy
a2701_eidx.npy,a2701_histo32.npy,a2701_labels.npy,a2701_medrgb_x.npy,a2701_medseg_gt.npy,a2701_medseg_x.npy,a2701_rgb_gt.npy,a2701_rgb_x.npy,a2701_segvec.npy,a2701_stdrgb_x.npy
a2702_eidx.npy,a2702_histo32.npy,a2702_labels.npy,a2702_medrgb_x.npy,a2702_medseg_gt.npy,a2702_medseg_x.npy,a2702_rgb_gt.npy,a2702_rgb_x.npy,a2702_segvec.npy,a2702_stdrgb_x.npy
a2703_eidx.npy,a2703_histo32.npy,a2703_labels.npy,a2703_medrgb_x.npy,a2703_medseg_gt.npy,a2703_medseg_x.npy,a2703_rgb_gt.npy,a2703_rgb_x.npy,a2703_segvec.npy,a2703_stdrgb_x.npy
a2705_eidx.npy,a2705_histo32.npy,a2705_labels.npy,a2705_medrgb_x.npy,a2705_medseg_gt.npy,a2705_medseg_x.npy,a2705_rgb_gt.npy,a2705_rgb_x.npy,a2705_segvec.npy,a2705_stdrgb_x.npy
a2707_eidx.npy,a2707_histo32.npy,a2707_labels.npy,a2707_medrgb_x.npy,a2707_medseg_gt.npy,a2707_medseg_x.npy,a2707_rgb_gt.npy,a2707_rgb_x.npy,a2707_segvec.npy,a2707_stdrgb_x.npy
a2708_eidx.npy,a2708_histo32.npy,a2708_labels.npy,a2708_medrgb_x.npy,a2708_medseg_gt.npy,a2708_medseg_x.npy,a2708_rgb_gt.npy,a2708_rgb_x.npy,a2708_segvec.npy,a2708_stdrgb_x.npy
a2709_eidx.npy,a2709_histo32.npy,a2709_labels.npy,a2709_medrgb_x.npy,a2709_medseg_gt.npy,a2709_medseg_x.npy,a2709_rgb_gt.npy,a2709_rgb_x.npy,a2709_segvec.npy,a2709_stdrgb_x.npy
a2710_eidx.npy,a2710_histo32.npy,a2710_labels.npy,a2710_medrgb_x.npy,a2710_medseg_gt.npy,a2710_medseg_x.npy,a2710_rgb_gt.npy,a2710_rgb_x.npy,a2710_segvec.npy,a2710_stdrgb_x.npy
a2712_eidx.npy,a2712_histo32.npy,a2712_labels.npy,a2712_medrgb_x.npy,a2712_medseg_gt.npy,a2712_medseg_x.npy,a2712_rgb_gt.npy,a2712_rgb_x.npy,a2712_segvec.npy,a2712_stdrgb_x.npy
a2713_eidx.npy,a2713_histo32.npy,a2713_labels.npy,a2713_medrgb_x.npy,a2713_medseg_gt.npy,a2713_medseg_x.npy,a2713_rgb_gt.npy,a2713_rgb_x.npy,a2713_segvec.npy,a2713_stdrgb_x.npy
a2714_eidx.npy,a2714_histo32.npy,a2714_labels.npy,a2714_medrgb_x.npy,a2714_medseg_gt.npy,a2714_medseg_x.npy,a2714_rgb_gt.npy,a2714_rgb_x.npy,a2714_segvec.npy,a2714_stdrgb_x.npy
a2715_eidx.npy,a2715_histo32.npy,a2715_labels.npy,a2715_medrgb_x.npy,a2715_medseg_gt.npy,a2715_medseg_x.npy,a2715_rgb_gt.npy,a2715_rgb_x.npy,a2715_segvec.npy,a2715_stdrgb_x.npy
a2717_eidx.npy,a2717_histo32.npy,a2717_labels.npy,a2717_medrgb_x.npy,a2717_medseg_gt.npy,a2717_medseg_x.npy,a2717_rgb_gt.npy,a2717_rgb_x.npy,a2717_segvec.npy,a2717_stdrgb_x.npy
a2719_eidx.npy,a2719_histo32.npy,a2719_labels.npy,a2719_medrgb_x.npy,a2719_medseg_gt.npy,a2719_medseg_x.npy,a2719_rgb_gt.npy,a2719_rgb_x.npy,a2719_segvec.npy,a2719_stdrgb_x.npy
a2720_eidx.npy,a2720_histo32.npy,a2720_labels.npy,a2720_medrgb_x.npy,a2720_medseg_gt.npy,a2720_medseg_x.npy,a2720_rgb_gt.npy,a2720_rgb_x.npy,a2720_segvec.npy,a2720_stdrgb_x.npy
a2721_eidx.npy,a2721_histo32.npy,a2721_labels.npy,a2721_medrgb_x.npy,a2721_medseg_gt.npy,a2721_medseg_x.npy,a2721_rgb_gt.npy,a2721_rgb_x.npy,a2721_segvec.npy,a2721_stdrgb_x.npy
a2722_eidx.npy,a2722_histo32.npy,a2722_labels.npy,a2722_medrgb_x.npy,a2722_medseg_gt.npy,a2722_medseg_x.npy,a2722_rgb_gt.npy,a2722_rgb_x.npy,a2722_segvec.npy,a2722_stdrgb_x.npy
a2723_eidx.npy,a2723_histo32.npy,a2723_labels.npy,a2723_medrgb_x.npy,a2723_medseg_gt.npy,a2723_medseg_x.npy,a2723_rgb_gt.npy,a2723_rgb_x.npy,a2723_segvec.npy,a2723_stdrgb_x.npy
a2724_eidx.npy,a2724_histo32.npy,a2724_labels.npy,a2724_medrgb_x.npy,a2724_medseg_gt.npy,a2724_medseg_x.npy,a2724_rgb_gt.npy,a2724_rgb_x.npy,a2724_segvec.npy,a2724_stdrgb_x.npy
a2725_eidx.npy,a2725_histo32.npy,a2725_labels.npy,a2725_medrgb_x.npy,a2725_medseg_gt.npy,a2725_medseg_x.npy,a2725_rgb_gt.npy,a2725_rgb_x.npy,a2725_segvec.npy,a2725_stdrgb_x.npy
a2726_eidx.npy,a2726_histo32.npy,a2726_labels.npy,a2726_medrgb_x.npy,a2726_medseg_gt.npy,a2726_medseg_x.npy,a2726_rgb_gt.npy,a2726_rgb_x.npy,a2726_segvec.npy,a2726_stdrgb_x.npy
a2727_eidx.npy,a2727_histo32.npy,a2727_labels.npy,a2727_medrgb_x.npy,a2727_medseg_gt.npy,a2727_medseg_x.npy,a2727_rgb_gt.npy,a2727_rgb_x.npy,a2727_segvec.npy,a2727_stdrgb_x.npy
a2728_eidx.npy,a2728_histo32.npy,a2728_labels.npy,a2728_medrgb_x.npy,a2728_medseg_gt.npy,a2728_medseg_x.npy,a2728_rgb_gt.npy,a2728_rgb_x.npy,a2728_segvec.npy,a2728_stdrgb_x.npy
a2729_eidx.npy,a2729_histo32.npy,a2729_labels.npy,a2729_medrgb_x.npy,a2729_medseg_gt.npy,a2729_medseg_x.npy,a2729_rgb_gt.npy,a2729_rgb_x.npy,a2729_segvec.npy,a2729_stdrgb_x.npy
a2730_eidx.npy,a2730_histo32.npy,a2730_labels.npy,a2730_medrgb_x.npy,a2730_medseg_gt.npy,a2730_medseg_x.npy,a2730_rgb_gt.npy,a2730_rgb_x.npy,a2730_segvec.npy,a2730_stdrgb_x.npy
a2731_eidx.npy,a2731_histo32.npy,a2731_labels.npy,a2731_medrgb_x.npy,a2731_medseg_gt.npy,a2731_medseg_x.npy,a2731_rgb_gt.npy,a2731_rgb_x.npy,a2731_segvec.npy,a2731_stdrgb_x.npy
a2732_eidx.npy,a2732_histo32.npy,a2732_labels.npy,a2732_medrgb_x.npy,a2732_medseg_gt.npy,a2732_medseg_x.npy,a2732_rgb_gt.npy,a2732_rgb_x.npy,a2732_segvec.npy,a2732_stdrgb_x.npy
a2733_eidx.npy,a2733_histo32.npy,a2733_labels.npy,a2733_medrgb_x.npy,a2733_medseg_gt.npy,a2733_medseg_x.npy,a2733_rgb_gt.npy,a2733_rgb_x.npy,a2733_segvec.npy,a2733_stdrgb_x.npy
a2734_eidx.npy,a2734_histo32.npy,a2734_labels.npy,a2734_medrgb_x.npy,a2734_medseg_gt.npy,a2734_medseg_x.npy,a2734_rgb_gt.npy,a2734_rgb_x.npy,a2734_segvec.npy,a2734_stdrgb_x.npy
a2736_eidx.npy,a2736_histo32.npy,a2736_labels.npy,a2736_medrgb_x.npy,a2736_medseg_gt.npy,a2736_medseg_x.npy,a2736_rgb_gt.npy,a2736_rgb_x.npy,a2736_segvec.npy,a2736_stdrgb_x.npy
a2738_eidx.npy,a2738_histo32.npy,a2738_labels.npy,a2738_medrgb_x.npy,a2738_medseg_gt.npy,a2738_medseg_x.npy,a2738_rgb_gt.npy,a2738_rgb_x.npy,a2738_segvec.npy,a2738_stdrgb_x.npy
a2739_eidx.npy,a2739_histo32.npy,a2739_labels.npy,a2739_medrgb_x.npy,a2739_medseg_gt.npy,a2739_medseg_x.npy,a2739_rgb_gt.npy,a2739_rgb_x.npy,a2739_segvec.npy,a2739_stdrgb_x.npy
a2740_eidx.npy,a2740_histo32.npy,a2740_labels.npy,a2740_medrgb_x.npy,a2740_medseg_gt.npy,a2740_medseg_x.npy,a2740_rgb_gt.npy,a2740_rgb_x.npy,a2740_segvec.npy,a2740_stdrgb_x.npy
a2741_eidx.npy,a2741_histo32.npy,a2741_labels.npy,a2741_medrgb_x.npy,a2741_medseg_gt.npy,a2741_medseg_x.npy,a2741_rgb_gt.npy,a2741_rgb_x.npy,a2741_segvec.npy,a2741_stdrgb_x.npy
a2742_eidx.npy,a2742_histo32.npy,a2742_labels.npy,a2742_medrgb_x.npy,a2742_medseg_gt.npy,a2742_medseg_x.npy,a2742_rgb_gt.npy,a2742_rgb_x.npy,a2742_segvec.npy,a2742_stdrgb_x.npy
a2743_eidx.npy,a2743_histo32.npy,a2743_labels.npy,a2743_medrgb_x.npy,a2743_medseg_gt.npy,a2743_medseg_x.npy,a2743_rgb_gt.npy,a2743_rgb_x.npy,a2743_segvec.npy,a2743_stdrgb_x.npy
a2744_eidx.npy,a2744_histo32.npy,a2744_labels.npy,a2744_medrgb_x.npy,a2744_medseg_gt.npy,a2744_medseg_x.npy,a2744_rgb_gt.npy,a2744_rgb_x.npy,a2744_segvec.npy,a2744_stdrgb_x.npy
a2745_eidx.npy,a2745_histo32.npy,a2745_labels.npy,a2745_medrgb_x.npy,a2745_medseg_gt.npy,a2745_medseg_x.npy,a2745_rgb_gt.npy,a2745_rgb_x.npy,a2745_segvec.npy,a2745_stdrgb_x.npy
a2746_eidx.npy,a2746_histo32.npy,a2746_labels.npy,a2746_medrgb_x.npy,a2746_medseg_gt.npy,a2746_medseg_x.npy,a2746_rgb_gt.npy,a2746_rgb_x.npy,a2746_segvec.npy,a2746_stdrgb_x.npy
a2748_eidx.npy,a2748_histo32.npy,a2748_labels.npy,a2748_medrgb_x.npy,a2748_medseg_gt.npy,a2748_medseg_x.npy,a2748_rgb_gt.npy,a2748_rgb_x.npy,a2748_segvec.npy,a2748_stdrgb_x.npy
a2751_eidx.npy,a2751_histo32.npy,a2751_labels.npy,a2751_medrgb_x.npy,a2751_medseg_gt.npy,a2751_medseg_x.npy,a2751_rgb_gt.npy,a2751_rgb_x.npy,a2751_segvec.npy,a2751_stdrgb_x.npy
a2752_eidx.npy,a2752_histo32.npy,a2752_labels.npy,a2752_medrgb_x.npy,a2752_medseg_gt.npy,a2752_medseg_x.npy,a2752_rgb_gt.npy,a2752_rgb_x.npy,a2752_segvec.npy,a2752_stdrgb_x.npy
a2753_eidx.npy,a2753_histo32.npy,a2753_labels.npy,a2753_medrgb_x.npy,a2753_medseg_gt.npy,a2753_medseg_x.npy,a2753_rgb_gt.npy,a2753_rgb_x.npy,a2753_segvec.npy,a2753_stdrgb_x.npy
a2755_eidx.npy,a2755_histo32.npy,a2755_labels.npy,a2755_medrgb_x.npy,a2755_medseg_gt.npy,a2755_medseg_x.npy,a2755_rgb_gt.npy,a2755_rgb_x.npy,a2755_segvec.npy,a2755_stdrgb_x.npy
a2757_eidx.npy,a2757_histo32.npy,a2757_labels.npy,a2757_medrgb_x.npy,a2757_medseg_gt.npy,a2757_medseg_x.npy,a2757_rgb_gt.npy,a2757_rgb_x.npy,a2757_segvec.npy,a2757_stdrgb_x.npy
a2758_eidx.npy,a2758_histo32.npy,a2758_labels.npy,a2758_medrgb_x.npy,a2758_medseg_gt.npy,a2758_medseg_x.npy,a2758_rgb_gt.npy,a2758_rgb_x.npy,a2758_segvec.npy,a2758_stdrgb_x.npy
a2759_eidx.npy,a2759_histo32.npy,a2759_labels.npy,a2759_medrgb_x.npy,a2759_medseg_gt.npy,a2759_medseg_x.npy,a2759_rgb_gt.npy,a2759_rgb_x.npy,a2759_segvec.npy,a2759_stdrgb_x.npy
a2761_eidx.npy,a2761_histo32.npy,a2761_labels.npy,a2761_medrgb_x.npy,a2761_medseg_gt.npy,a2761_medseg_x.npy,a2761_rgb_gt.npy,a2761_rgb_x.npy,a2761_segvec.npy,a2761_stdrgb_x.npy
a2762_eidx.npy,a2762_histo32.npy,a2762_labels.npy,a2762_medrgb_x.npy,a2762_medseg_gt.npy,a2762_medseg_x.npy,a2762_rgb_gt.npy,a2762_rgb_x.npy,a2762_segvec.npy,a2762_stdrgb_x.npy
a2763_eidx.npy,a2763_histo32.npy,a2763_labels.npy,a2763_medrgb_x.npy,a2763_medseg_gt.npy,a2763_medseg_x.npy,a2763_rgb_gt.npy,a2763_rgb_x.npy,a2763_segvec.npy,a2763_stdrgb_x.npy
a2764_eidx.npy,a2764_histo32.npy,a2764_labels.npy,a2764_medrgb_x.npy,a2764_medseg_gt.npy,a2764_medseg_x.npy,a2764_rgb_gt.npy,a2764_rgb_x.npy,a2764_segvec.npy,a2764_stdrgb_x.npy
a2765_eidx.npy,a2765_histo32.npy,a2765_labels.npy,a2765_medrgb_x.npy,a2765_medseg_gt.npy,a2765_medseg_x.npy,a2765_rgb_gt.npy,a2765_rgb_x.npy,a2765_segvec.npy,a2765_stdrgb_x.npy
a2766_eidx.npy,a2766_histo32.npy,a2766_labels.npy,a2766_medrgb_x.npy,a2766_medseg_gt.npy,a2766_medseg_x.npy,a2766_rgb_gt.npy,a2766_rgb_x.npy,a2766_segvec.npy,a2766_stdrgb_x.npy
a2768_eidx.npy,a2768_histo32.npy,a2768_labels.npy,a2768_medrgb_x.npy,a2768_medseg_gt.npy,a2768_medseg_x.npy,a2768_rgb_gt.npy,a2768_rgb_x.npy,a2768_segvec.npy,a2768_stdrgb_x.npy
a2769_eidx.npy,a2769_histo32.npy,a2769_labels.npy,a2769_medrgb_x.npy,a2769_medseg_gt.npy,a2769_medseg_x.npy,a2769_rgb_gt.npy,a2769_rgb_x.npy,a2769_segvec.npy,a2769_stdrgb_x.npy
a2770_eidx.npy,a2770_histo32.npy,a2770_labels.npy,a2770_medrgb_x.npy,a2770_medseg_gt.npy,a2770_medseg_x.npy,a2770_rgb_gt.npy,a2770_rgb_x.npy,a2770_segvec.npy,a2770_stdrgb_x.npy
a2771_eidx.npy,a2771_histo32.npy,a2771_labels.npy,a2771_medrgb_x.npy,a2771_medseg_gt.npy,a2771_medseg_x.npy,a2771_rgb_gt.npy,a2771_rgb_x.npy,a2771_segvec.npy,a2771_stdrgb_x.npy
a2772_eidx.npy,a2772_histo32.npy,a2772_labels.npy,a2772_medrgb_x.npy,a2772_medseg_gt.npy,a2772_medseg_x.npy,a2772_rgb_gt.npy,a2772_rgb_x.npy,a2772_segvec.npy,a2772_stdrgb_x.npy
a2774_eidx.npy,a2774_histo32.npy,a2774_labels.npy,a2774_medrgb_x.npy,a2774_medseg_gt.npy,a2774_medseg_x.npy,a2774_rgb_gt.npy,a2774_rgb_x.npy,a2774_segvec.npy,a2774_stdrgb_x.npy
a2775_eidx.npy,a2775_histo32.npy,a2775_labels.npy,a2775_medrgb_x.npy,a2775_medseg_gt.npy,a2775_medseg_x.npy,a2775_rgb_gt.npy,a2775_rgb_x.npy,a2775_segvec.npy,a2775_stdrgb_x.npy
a2776_eidx.npy,a2776_histo32.npy,a2776_labels.npy,a2776_medrgb_x.npy,a2776_medseg_gt.npy,a2776_medseg_x.npy,a2776_rgb_gt.npy,a2776_rgb_x.npy,a2776_segvec.npy,a2776_stdrgb_x.npy
a2777_eidx.npy,a2777_histo32.npy,a2777_labels.npy,a2777_medrgb_x.npy,a2777_medseg_gt.npy,a2777_medseg_x.npy,a2777_rgb_gt.npy,a2777_rgb_x.npy,a2777_segvec.npy,a2777_stdrgb_x.npy
a2778_eidx.npy,a2778_histo32.npy,a2778_labels.npy,a2778_medrgb_x.npy,a2778_medseg_gt.npy,a2778_medseg_x.npy,a2778_rgb_gt.npy,a2778_rgb_x.npy,a2778_segvec.npy,a2778_stdrgb_x.npy
a2779_eidx.npy,a2779_histo32.npy,a2779_labels.npy,a2779_medrgb_x.npy,a2779_medseg_gt.npy,a2779_medseg_x.npy,a2779_rgb_gt.npy,a2779_rgb_x.npy,a2779_segvec.npy,a2779_stdrgb_x.npy
a2780_eidx.npy,a2780_histo32.npy,a2780_labels.npy,a2780_medrgb_x.npy,a2780_medseg_gt.npy,a2780_medseg_x.npy,a2780_rgb_gt.npy,a2780_rgb_x.npy,a2780_segvec.npy,a2780_stdrgb_x.npy
a2781_eidx.npy,a2781_histo32.npy,a2781_labels.npy,a2781_medrgb_x.npy,a2781_medseg_gt.npy,a2781_medseg_x.npy,a2781_rgb_gt.npy,a2781_rgb_x.npy,a2781_segvec.npy,a2781_stdrgb_x.npy
